id,probability
94520,0.0267116916536572
94521,0.0126624493839373
94522,0.014278975781555
94523,0.0188265715192975
94524,0.0119026085766532
94525,0.624652861481103
94526,0.0209910834015158
94527,0.0151704607591678
94528,0.024053349373406
94529,0.114246363742107
94530,0.0185861337219309
94531,0.0187451722119247
94532,0.0173702823734628
94533,0.0222278082554374
94534,0.120629396267542
94535,0.0148093848192096
94536,0.0253778669662855
94537,0.0147960217976573
94538,0.197368323251527
94539,0.0166690556551204
94540,0.0169855979687155
94541,0.0350601779890193
94542,0.0106730207980877
94543,0.0175859580470481
94544,0.016100430445547
94545,0.0174874858349616
94546,0.21450100330895
94547,0.0170945594859268
94548,0.0150974531986377
94549,0.0964273468587842
94550,0.187012947342593
94551,0.0284990342155417
94552,0.0163213620111746
94553,0.068746997628908
94554,0.0130407875280556
94555,0.0302310818675524
94556,0.0206889645851949
94557,0.0470819172565315
94558,0.0105807933078652
94559,0.313030369276776
94560,0.016597073742704
94561,0.0145454935799619
94562,0.014978816215243
94563,0.0790108276437607
94564,0.249629829809925
94565,0.0215016904338861
94566,0.0195673065796252
94567,0.0858540888519359
94568,0.0257456763578839
94569,0.0270534277933045
94570,0.0430451523438702
94571,0.0197347178238873
94572,0.0175506924536153
94573,0.0220465672257551
94574,0.0264540191349021
94575,0.0100454851456267
94576,0.486815927607379
94577,0.254319778382382
94578,0.189310810121064
94579,0.0150748601267074
94580,0.0324438233585089
94581,0.0154243793511701
94582,0.0922546972099787
94583,0.317932873034738
94584,0.15750501116207
94585,0.0817440914590363
94586,0.0239355379726487
94587,0.0160708594466233
94588,0.728705621286048
94589,0.246183774320895
94590,0.027196635112616
94591,0.0736163558888778
94592,0.0837754816019268
94593,0.0286732362639099
94594,0.0500001225638426
94595,0.0591083598424341
94596,0.0106334238287995
94597,0.201205318432055
94598,0.0141462964699998
94599,0.0197203029752817
94600,0.0152954441714066
94601,0.116223900800514
94602,0.0734699644036442
94603,0.210975251070972
94604,0.00870989448514914
94605,0.0256662478234787
94606,0.0808986554421907
94607,0.0188910569987064
94608,0.0111623055123301
94609,0.025356922570812
94610,0.0643719527241058
94611,0.0206747216208051
94612,0.0667215441124202
94613,0.0192119738872896
94614,0.0114531690678467
94615,0.0784609094838645
94616,0.0902090120926746
94617,0.192573354413999
94618,0.0249154747608707
94619,0.0173436767628337
94620,0.0173551570566853
94621,0.101784156819686
94622,0.296912163509163
94623,0.014577200762273
94624,0.0920666657230597
94625,0.0253936018959467
94626,0.0242839877093708
94627,0.0156872535087201
94628,0.0734301915703544
94629,0.0253418376144881
94630,0.0223291870709988
94631,0.0680641828038759
94632,0.0207830478321439
94633,0.0302189073195765
94634,0.00901211021226399
94635,0.0496111886000047
94636,0.0120040840197972
94637,0.00922989101461167
94638,0.303766660319882
94639,0.0151882642422731
94640,0.0277515723307411
94641,0.0819613163369738
94642,0.153324401502648
94643,0.00936205270792727
94644,0.083668193860736
94645,0.295002499836195
94646,0.0187678917717545
94647,0.0452893996128215
94648,0.0168651340312901
94649,0.0207750015365572
94650,0.0194604408168185
94651,0.0163364059298013
94652,0.025735405009986
94653,0.0549295358106378
94654,0.015348593226988
94655,0.00920058451815314
94656,0.0198297703863233
94657,0.110362425825297
94658,0.0247526954942385
94659,0.0255091778497538
94660,0.62168674213852
94661,0.0652805694312199
94662,0.0716415617310324
94663,0.0535651881655239
94664,0.0249469281670009
94665,0.0222500585789564
94666,0.0167905735030262
94667,0.0177559150416583
94668,0.0230953478465832
94669,0.0145209065522731
94670,0.038948162730275
94671,0.0207430770617505
94672,0.052911939311204
94673,0.0257393337426555
94674,0.0686937407593694
94675,0.072506146057627
94676,0.0230345148795628
94677,0.684364323927415
94678,0.0844399341881875
94679,0.205282536474496
94680,0.0371555290050319
94681,0.0129803317418375
94682,0.0174708661072191
94683,0.0252413379426346
94684,0.0246427641362356
94685,0.0241660786722078
94686,0.0182421659563177
94687,0.0304049802554543
94688,0.0215270039167944
94689,0.0545862037235389
94690,0.0242059977161265
94691,0.0927917567633873
94692,0.0259323600335993
94693,0.0866070784240131
94694,0.0251604408941109
94695,0.013801299690814
94696,0.0683795668643069
94697,0.024293299606568
94698,0.0847193937364667
94699,0.078888617083726
94700,0.319137978747902
94701,0.0722011295843764
94702,0.0808690901152941
94703,0.0115933037685573
94704,0.0246690948715377
94705,0.184808287325968
94706,0.0203574459141816
94707,0.0286605003266815
94708,0.0151392476776641
94709,0.0126525744316146
94710,0.0193165078236956
94711,0.103003489423154
94712,0.0201655487794462
94713,0.0236618768062076
94714,0.0199215407161488
94715,0.0217242558819841
94716,0.0776551358866732
94717,0.0126394097499061
94718,0.0131304320643006
94719,0.0400286340651847
94720,0.0113017556787634
94721,0.0134423466106682
94722,0.0221598087781783
94723,0.0317004028298971
94724,0.0304564222844587
94725,0.0265154546309057
94726,0.00890405271436005
94727,0.0161415362330306
94728,0.243823230666954
94729,0.0223200623792843
94730,0.0149603979026459
94731,0.0256117058177614
94732,0.0216235422509831
94733,0.0294097520338963
94734,0.0297467676461191
94735,0.266419299026174
94736,0.015371398148142
94737,0.0846805098969274
94738,0.009306089989312
94739,0.0148892152574768
94740,0.0345112791467162
94741,0.0216689599691635
94742,0.246084626156179
94743,0.142033662212946
94744,0.0953146955464484
94745,0.00382853149388171
94746,0.0169012757727538
94747,0.230213568941386
94748,0.0133484054953419
94749,0.27247082172688
94750,0.0137724655964069
94751,0.0343167924164881
94752,0.0153473450928817
94753,0.0181300209171306
94754,0.0778003798761678
94755,0.0625472777537547
94756,0.0219224282640711
94757,0.0666094167279024
94758,0.0678799606156
94759,0.0150636706891949
94760,0.0116471811768592
94761,0.0119489766534662
94762,0.0183652913283471
94763,0.0146729295994667
94764,0.0243721737484575
94765,0.014992761562445
94766,0.156112312116302
94767,0.0242320543178824
94768,0.0174840364638464
94769,0.0295274843946095
94770,0.0176353599259637
94771,0.027320697255497
94772,0.0343569083160893
94773,0.016925414951002
94774,0.0157448364879553
94775,0.0287841260476034
94776,0.0215880140214349
94777,0.012390483292571
94778,0.0274260483862972
94779,0.0125613133648504
94780,0.237367966858436
94781,0.0169923700972537
94782,0.0117386103745344
94783,0.247757509342364
94784,0.0226425766003596
94785,0.0341235879624488
94786,0.0187428524812268
94787,0.033041895200929
94788,0.0285008951898321
94789,0.234595485389966
94790,0.0473598643457204
94791,0.0243996384469982
94792,0.0124796160583917
94793,0.00819307108421376
94794,0.733582034617467
94795,0.0189473431929376
94796,0.0284807465547637
94797,0.0267154012009983
94798,0.0169563873044704
94799,0.0916086629438658
94800,0.0207148411849804
94801,0.0316044768746134
94802,0.0153003443884639
94803,0.0248324956120488
94804,0.0254162646116405
94805,0.0285773197833577
94806,0.0165850845399301
94807,0.0403833761744859
94808,0.0189946541586537
94809,0.0139145705101092
94810,0.0293431239302775
94811,0.0284141701064306
94812,0.00973666467001321
94813,0.0166624919875226
94814,0.0274346756962514
94815,0.0169343089247043
94816,0.0207332694500998
94817,0.0188770508694763
94818,0.148873291128435
94819,0.0232585552120924
94820,0.0127073514277109
94821,0.0127847329801463
94822,0.241229540341869
94823,0.074826472241881
94824,0.146290040793803
94825,0.780251064521455
94826,0.0244574663643062
94827,0.0168584313881658
94828,0.0299574032702284
94829,0.0101674433469322
94830,0.0945887344491321
94831,0.0285677860843413
94832,0.0196541879942124
94833,0.0184717075054877
94834,0.0577535231053307
94835,0.0153541580680359
94836,0.0138051324943184
94837,0.0472058968148192
94838,0.0170051601896017
94839,0.146170134268149
94840,0.0573018287758037
94841,0.418274720224516
94842,0.0109909061346548
94843,0.0256443546171734
94844,0.0505454545023549
94845,0.0269650875237034
94846,0.0243304362343488
94847,0.0135997715394408
94848,0.00851279881920481
94849,0.0154856724047765
94850,0.0134995585791093
94851,0.0739946709761571
94852,0.0316309891592203
94853,0.0126807877002391
94854,0.0793053544096254
94855,0.0261942063696682
94856,0.0477751374871332
94857,0.288789990052985
94858,0.0253586384764891
94859,0.399261133955297
94860,0.142446102605753
94861,0.01311832633168
94862,0.0495976884842095
94863,0.0299731391114752
94864,0.282744724064597
94865,0.0968530473923373
94866,0.0197314976640745
94867,0.0646710973761843
94868,0.0210922340347532
94869,0.0355289347671182
94870,0.0266879765049971
94871,0.0275115793130505
94872,0.0274557739704018
94873,0.0134087809808106
94874,0.0119197792571289
94875,0.0261795015828913
94876,0.0184431601251251
94877,0.0299475656579326
94878,0.022896416197537
94879,0.0271615960405778
94880,0.0195660398774228
94881,0.0750384061433174
94882,0.00900333140127861
94883,0.024520316495858
94884,0.247938298760498
94885,0.564947450993224
94886,0.0111990399999198
94887,0.0198920811409428
94888,0.0106757817498535
94889,0.0227066131763598
94890,0.0843193467599571
94891,0.0219996300217738
94892,0.00830813640011958
94893,0.0774289506968121
94894,0.0147831091416744
94895,0.0289917807510142
94896,0.0269272092754208
94897,0.0366641797276065
94898,0.0232436601974072
94899,0.0122695128396026
94900,0.0585979926545654
94901,0.0174192806492466
94902,0.0531973060274865
94903,0.181699264683244
94904,0.0151478400698401
94905,0.25056592519634
94906,0.0282864294657829
94907,0.0192486437270263
94908,0.437403777360528
94909,0.0188618147013036
94910,0.0146375863062276
94911,0.0261857476184687
94912,0.379973473811306
94913,0.0890847727774633
94914,0.214132358379062
94915,0.00975687724031355
94916,0.2969509758088
94917,0.0343151896316243
94918,0.0182696198113736
94919,0.193529777392306
94920,0.0104932889616371
94921,0.0193818792624442
94922,0.0106076697373883
94923,0.0306971975034443
94924,0.0558305441602932
94925,0.0171414472710757
94926,0.0143967826582757
94927,0.0434623863247702
94928,0.0809294797591444
94929,0.00897885907053949
94930,0.145961868594844
94931,0.0677190959842641
94932,0.0355211485552381
94933,0.0191645866318017
94934,0.0155351735223804
94935,0.111701076012892
94936,0.0279091514763615
94937,0.0476569488657506
94938,0.0165386139752799
94939,0.0897820305947577
94940,0.00868822876874731
94941,0.0294348009061957
94942,0.0215076723886576
94943,0.418898670755886
94944,0.0948053512906257
94945,0.0198642590741511
94946,0.0178898936628163
94947,0.016581892868421
94948,0.223841322461265
94949,0.0225817705071054
94950,0.0307722949194892
94951,0.0143241758952092
94952,0.0122434542131827
94953,0.0125556221966239
94954,0.0218607404784974
94955,0.0144849857086166
94956,0.0207541860957372
94957,0.0655773209781904
94958,0.0208123672762745
94959,0.0177275682266078
94960,0.401643038946669
94961,0.0319872258648308
94962,0.0116139393332426
94963,0.0214615924877859
94964,0.0128879969773118
94965,0.0201546076523404
94966,0.0257180886151242
94967,0.0880789223784347
94968,0.281505277855802
94969,0.0210669767875941
94970,0.0269177567096001
94971,0.00829414562857197
94972,0.00945023858245607
94973,0.0187114650709439
94974,0.0888683540778229
94975,0.183990186524029
94976,0.0575997044735932
94977,0.0217127077792916
94978,0.0211847028106337
94979,0.0104350191477095
94980,0.0851140681853613
94981,0.209864363481038
94982,0.0128417161544336
94983,0.0227540655392457
94984,0.0150070863663123
94985,0.0178447658042297
94986,0.0247810832575194
94987,0.0258537267414819
94988,0.0258623638416162
94989,0.0778115464506781
94990,0.0652095414733211
94991,0.0179257353412093
94992,0.0228828171454547
94993,0.0213017038861262
94994,0.171231540531529
94995,0.0218696486053017
94996,0.0262223153915738
94997,0.0183962468343629
94998,0.108918802778293
94999,0.0222741960764096
95000,0.0225691267086381
95001,0.0134101761949533
95002,0.0119687617327164
95003,0.0140823812469009
95004,0.0661827279446544
95005,0.0423497122395548
95006,0.00879107276502478
95007,0.0166481966344782
95008,0.0315035136832482
95009,0.0439500496657434
95010,0.0221358965600154
95011,0.101233462385908
95012,0.139779439872732
95013,0.183910967511536
95014,0.0198804280428139
95015,0.0886647976502044
95016,0.0765574938833921
95017,0.154108101034374
95018,0.0697110812012873
95019,0.154054430650264
95020,0.0163096884973759
95021,0.0147278590665588
95022,0.0237152559262397
95023,0.0266876195518436
95024,0.735870351313685
95025,0.0219065052030689
95026,0.0112768620724375
95027,0.00944032120427378
95028,0.0153242771188479
95029,0.0626712372583227
95030,0.127933822506298
95031,0.104836653630776
95032,0.0569020526386832
95033,0.0204556435897733
95034,0.0677880625944553
95035,0.0159134315633863
95036,0.0241744926670359
95037,0.0164322277666426
95038,0.0319508275228526
95039,0.0123827957786753
95040,0.0260136429322792
95041,0.765085781426865
95042,0.0198522850636835
95043,0.0572109153440393
95044,0.0677299114307744
95045,0.0124335157680483
95046,0.0345345475147377
95047,0.0171347728606759
95048,0.0127988974076345
95049,0.0880780219940322
95050,0.0237698844879705
95051,0.0199928264629819
95052,0.0484326354820886
95053,0.0190434486776604
95054,0.0266696661744906
95055,0.0252485719809997
95056,0.0302864314322356
95057,0.0097517483849273
95058,0.0790008586713178
95059,0.123509732915653
95060,0.0225423769237238
95061,0.0844976834103313
95062,0.0482006407837097
95063,0.105832619693399
95064,0.0518953595009696
95065,0.0675669432703479
95066,0.00933516650102698
95067,0.120294964193307
95068,0.0883038573720942
95069,0.0118121410497135
95070,0.0285930461748351
95071,0.0734218012517249
95072,0.0139167216425392
95073,0.0874499366808328
95074,0.015857652337973
95075,0.0162211253246248
95076,0.0338326277622735
95077,0.105647276385962
95078,0.0287332533337205
95079,0.185537012259138
95080,0.0161767471609685
95081,0.0361843976921478
95082,0.0454132958917957
95083,0.0260136662733727
95084,0.0154310305719205
95085,0.0865632343247918
95086,0.0205765760846046
95087,0.0382241699900797
95088,0.272580504316481
95089,0.0267600227676734
95090,0.0202130850733819
95091,0.0193590736229518
95092,0.0864058008267738
95093,0.0167871431734752
95094,0.0876642873199799
95095,0.0242483843094495
95096,0.0272569873561643
95097,0.0163668105333026
95098,0.0356293051519958
95099,0.0201687711031414
95100,0.0320922270151617
95101,0.0254139551719026
95102,0.0170084460252832
95103,0.0142521683525656
95104,0.00789110424008562
95105,0.0544407002852305
95106,0.0426469863158883
95107,0.0147618744141377
95108,0.0290440190210437
95109,0.0669425559529287
95110,0.0244719873247338
95111,0.0220543499814864
95112,0.161403280677027
95113,0.0233219589397257
95114,0.0187719284361876
95115,0.0144056935815659
95116,0.020658704947246
95117,0.102937660253972
95118,0.0276168410240368
95119,0.0858394208773212
95120,0.071173915516429
95121,0.0412291115874783
95122,0.0426139744318297
95123,0.0091905824338862
95124,0.012414886101573
95125,0.0116868192655162
95126,0.0823852768189086
95127,0.0997065712471868
95128,0.0220954895327724
95129,0.0243699632637781
95130,0.0191925359798384
95131,0.0125168484112102
95132,0.0818239069355789
95133,0.0327948637615409
95134,0.0796416000120265
95135,0.076110707471648
95136,0.0237448755249101
95137,0.0730567339758726
95138,0.0260695732461668
95139,0.0128962617633804
95140,0.0250058008220872
95141,0.0171756055661637
95142,0.0577015269554706
95143,0.00976781842202698
95144,0.0242154024739064
95145,0.0990120895012719
95146,0.0173849202964333
